Time,Object_Name,X,Y,Z
10/12/2017,SUN,0.00224902,0.00528348,0.00214812
10/15/2017,599,99,99,99
10/16/2017,90000188,99,99,99
10/16/2017,-122911,99,99,99
10/17/2017,SUN,99,99,99
10/21/2017,301,0.88292584,0.42602463,0.18478502
10/21/2017,599,-4.5687792,-2.74757073,-1.06652261
10/21/2017,Eros,10.55903061,-29.22952696,-12.30328196
10/21/2017,Polymele,1.47610789,-4.30045758,-2.97409799
10/22/2017,Vesta,-2.18626211,-0.52084575,0.07893266
10/29/2017,Patroclus,-5.10216773,1.13124409,2.73452542
10/30/2017,SUN,99,99,99
11/4/2017,301,99,99,99
11/7/2017,699,-0.24205971,-9.29687173,-3.82967201
11/10/2017,Vesta,-2.11459315,-0.71399149,-0.00741062
11/16/2017,Ryugu,99,99,99
11/21/2017,Ryugu,0.82056584,-1.06503928,-0.33505266
11/22/2017,Patroclus,-5.17401485,1.01113914,2.66046971
11/23/2017,299,99,99,99
11/23/2017,301,99,99,99
11/23/2017,599,-4.43225274,-2.92508802,-1.14593436
11/23/2017,Vesta,-2.05388824,-0.84230316,-0.06648525
11/26/2017,Apophis,99,99,99
12/6/2017,Orus,99,99,99
12/6/2017,Mathilde,99,99,99
12/6/2017,Itokawa,-1.06006316,0.23201676,0.13392902
12/8/2017,Mathilde,99,99,99
12/9/2017,199,99,99,99
12/15/2017,Patroclus,-5.23884761,0.89525225,2.58743033
12/16/2017,199,99,99,99
12/16/2017,Itokawa,99,99,99
12/16/2017,-122911,0.10556975,0.90350592,0.39153328
12/16/2017,Dinkinesh,-0.45573362,-2.15783258,-1.01770012
12/17/2017,299,-0.22433775,-0.62855135,-0.26872542
12/17/2017,599,-4.32736178,-3.05052491,-1.20225297
12/18/2017,90000190,3.33749301,1.85791287,0.31213377
12/23/2017,Donaldjohanson,-2.0607388,0.32475065,-0.03464616
12/23/2017,-122911,-0.01670174,0.90790525,0.39343723
1/6/2018,Eros,10.79348026,-29.17675995,-12.35685364
1/6/2018,Itokawa,-0.94228507,-0.27817305,-0.09682976
1/6/2018,-122911,-0.25840229,0.87564165,0.3794365
1/6/2018,90000855,2.99170741,-2.5879407,-1.12424803
1/7/2018,Polymele,1.9831293,-4.0619474,-2.93106667
1/8/2018,433,99,99,99
1/8/2018,Vesta,-1.7656546,-1.26121259,-0.27114297
1/9/2018,199,-0.37165021,-0.19584727,-0.06661556
1/9/2018,399,-0.30891855,0.86175662,0.37344324
1/26/2018,Patroclus,-5.3469612,0.68194724,2.44903345
1/27/2018,90000855,99,99,99
1/31/2018,Ryugu,1.21544979,-0.25595515,0.02644833
2/1/2018,Itokawa,99,99,99
2/2/2018,Lutetia,-2.71086819,-0.33604264,0.00753324
2/3/2018,SUN,0.00160495,0.00581857,0.00239694
2/14/2018,90000855,99,99,99
2/21/2018,90000855,3.31480589,-2.48264627,-1.09718124
2/23/2018,-122911,-0.88806656,0.40304493,0.17454082
2/27/2018,299,0.72263939,0.09050656,-0.00512705
2/27/2018,433,0.79847217,-1.43462747,-0.67173333
3/1/2018,SUN,0.00144452,0.00592879,0.00244891
3/3/2018,Ryugu,1.12112006,0.18789386,0.1920749
3/3/2018,Gaspra,0.73619315,-1.89594786,-0.72075172
3/5/2018,Apophis,0.55448275,0.61582462,0.24317401
3/6/2018,699,0.38523086,-9.2845437,-3.85159093
3/6/2018,Polymele,2.34571284,-3.85424727,-2.8772538
3/8/2018,433,0.88836455,-1.40089221,-0.6363297
3/8/2018,90000188,3.28849086,2.38006202,0.59071448
3/8/2018,Patroclus,-5.43952269,0.47206434,2.30798206
3/11/2018,301,-0.97684709,0.15995993,0.06938931
3/11/2018,433,0.91751105,-1.3883136,-0.62391877
3/12/2018,Apophis,0.46295879,0.70661059,0.27460848
3/13/2018,Ryugu,1.04722901,0.32767552,0.23959254
3/15/2018,399,-0.98777456,0.09971716,0.0431137
3/19/2018,Apophis,0.36166365,0.78263208,0.30030706
3/23/2018,301,-0.99381266,-0.02464716,-0.01101207
3/23/2018,599,-3.86292733,-3.5184677,-1.41413007
3/23/2018,Apophis,99,99,99
3/24/2018,90000190,99,99,99
3/30/2018,90000855,3.55555099,-2.38342322,-1.06899886
3/31/2018,699,99,99,99
3/31/2018,Polymele,99,99,99
3/31/2018,Vesta,99,99,99
4/3/2018,Apophis,0.12407556,0.89478984,0.33599189
4/3/2018,Ryugu,0.82086801,0.5947222,0.32142119
4/4/2018,Ceres,-2.11409141,1.09388837,0.94632241
4/5/2018,Mathilde,-0.42318664,-2.19314818,-0.65690829
4/11/2018,Ceres,99,99,99
4/13/2018,299,99,99,99
4/15/2018,SUN,99,99,99
4/26/2018,Bennu,-0.94060467,-0.80956251,-0.45437226
4/30/2018,Donaldjohanson,-1.99157364,-1.06427855,-0.61518974
5/1/2018,Ryugu,0.38500051,0.84346468,0.37400124
5/2/2018,-122911,-0.75604436,-0.6038058,-0.26190862
5/4/2018,Polymele,2.69892446,-3.61733755,-2.80337926
5/4/2018,Vesta,-0.62398714,-1.93341539,-0.68849056
5/6/2018,433,1.36831625,-1.04064083,-0.34498586
5/6/2018,Braille,2.38480642,0.08016286,1.15603054
5/7/2018,Mathilde,-0.03933512,-2.14552562,-0.6429601
5/7/2018,Itokawa,0.97977809,-0.65825441,-0.32184278
5/7/2018,Patroclus,-5.55150616,0.16303246,2.09172331
5/8/2018,Lutetia,-2.32814533,-1.1143984,-0.35995522
5/9/2018,Lutetia,-2.32223097,-1.1219247,-0.36363667
5/9/2018,Braille,2.39339949,0.10710259,1.16434606
5/9/2018,-122911,-0.67346522,-0.682719,-0.29610658
5/9/2018,Ceres,99,99,99
5/10/2018,90000188,3.1849619,2.74542015,0.79902263
5/12/2018,Bennu,-0.78990483,-0.94181547,-0.52975543
5/13/2018,301,-0.61937901,-0.72292301,-0.31372025
5/17/2018,Ryugu,0.09034618,0.90212881,0.36624841
5/23/2018,Itokawa,1.16438289,-0.50174428,-0.25744431
5/23/2018,-122911,-0.48100986,-0.81051912,-0.35149465
5/24/2018,90000190,3.15516754,2.8210523,0.84375532
5/24/2018,Donaldjohanson,99,99,99
5/24/2018,Ceres,-2.35931949,0.62448994,0.774908
5/28/2018,90000191,3.14623696,2.8422816,0.85642214
5/28/2018,Polymele,99,99,99
5/31/2018,433,99,99,99
5/31/2018,Mathilde,99,99,99
5/31/2018,Donaldjohanson,99,99,99
5/31/2018,Braille,2.44630502,0.30400318,1.22038108
6/5/2018,Orus,99,99,99
6/5/2018,90000188,3.12782743,2.88422826,0.88160399
6/10/2018,Itokawa,1.32386693,-0.30474885,-0.17427802
6/11/2018,Bennu,99,99,99
6/16/2018,-122911,99,99,99
6/17/2018,Ryugu,99,99,99
6/18/2018,399,-0.06156607,-0.92408221,-0.40069467
6/19/2018,699,99,99,99
6/19/2018,Braille,2.47836062,0.47245513,1.26199452
6/24/2018,Itokawa,1.41376766,-0.14291833,-0.10476727
6/26/2018,Braille,2.48714954,0.53399085,1.27579692
6/28/2018,Polymele,3.01158218,-3.37413778,-2.71720921
6/30/2018,199,99,99,99
7/1/2018,-122911,99,99,99
7/2/2018,699,99,99,99
7/2/2018,Vesta,99,99,99
7/2/2018,90000855,99,99,99
7/4/2018,Donaldjohanson,-1.64367599,-1.64747694,-0.83237139
7/7/2018,Ceres,99,99,99
7/12/2018,SUN,99,99,99
7/12/2018,199,99,99,99
7/13/2018,Ceres,-2.50085184,0.12788317,0.56953834
7/14/2018,399,0.36947508,-0.86265668,-0.37406238
7/17/2018,Mathilde,0.79877904,-1.83006371,-0.5490612
7/19/2018,Eurybates,3.40565704,-3.47943202,-2.33231825
7/23/2018,Polymele,99,99,99
7/23/2018,Apophis,99,99,99
7/31/2018,Mathilde,99,99,99
8/8/2018,-122911,99,99,99
8/19/2018,Eros,99,99,99
8/19/2018,Patroclus,99,99,99
8/22/2018,Leucus,3.66577022,-3.78192155,-0.59855785
8/27/2018,Mathilde,99,99,99
8/28/2018,SUN,99,99,99
9/8/2018,Dinkinesh,1.9134146,-1.13631513,-0.56789128
9/9/2018,-122911,0.97753739,-0.21688399,-0.09404428
9/10/2018,Donaldjohanson,99,99,99
2/10/2019,90000190,99,99,99
2/12/2019,Ceres,99,99,99
2/13/2019,599,99,99,99
2/13/2019,Vesta,2.18161944,-0.60762597,-0.52769552
2/19/2019,399,-0.85521509,0.46331827,0.2007985
2/19/2019,Eurybates,4.35659681,-2.34611612,-1.80233019
2/19/2019,Mathilde,1.95837667,0.5945872,0.17740369
2/19/2019,Dinkinesh,2.01368113,0.52615433,0.21962948
2/20/2019,90000855,4.98672159,-1.14249209,-0.6501913
2/21/2019,299,-0.53427165,-0.45070823,-0.16922904
2/21/2019,-122911,-0.87238768,0.43586822,0.18883574
2/23/2019,Braille,2.01738095,2.31228288,1.32812477
2/26/2019,199,0.04410004,0.27723538,0.14265389
2/26/2019,90000188,2.17423636,3.89515625,1.58689015
2/26/2019,Donaldjohanson,0.40550989,-2.55632126,-1.04515569
2/26/2019,Ryugu,0.69323841,-1.14860997,-0.38098599
2/26/2019,90000855,5.00186373,-1.11578151,-0.6405188
2/27/2019,299,99,99,99
2/27/2019,Lutetia,99,99,99
2/27/2019,Itokawa,99,99,99
3/3/2019,Annefrank,1.66814352,-1.49698352,-0.69703133
3/3/2019,Patroclus,-5.68042546,-1.36290923,0.87428168
3/4/2019,433,-0.99741909,0.57647867,0.14644403
3/10/2019,Eros,12.08622222,-28.86032681,-12.64814843
3/10/2019,90000190,2.11866305,3.92291448,1.61192835
3/10/2019,Bennu,-0.73311082,0.60418731,0.34356378
3/12/2019,Polymele,99,99,99
3/13/2019,90000188,99,99,99
3/13/2019,90000191,99,99,99
3/13/2019,Dinkinesh,1.89954924,0.74569425,0.3255077
3/14/2019,Bennu,99,99,99
3/17/2019,199,99,99,99
3/17/2019,Dinkinesh,99,99,99
3/18/2019,433,99,99,99
3/18/2019,Ceres,99,99,99
3/19/2019,299,99,99,99
3/19/2019,Leucus,99,99,99
3/19/2019,Polymele,99,99,99
3/19/2019,Lutetia,99,99,99
3/21/2019,433,99,99,99
3/21/2019,90000188,99,99,99
3/23/2019,299,99,99,99
3/23/2019,90000190,99,99,99
3/23/2019,Ryugu,99,99,99
3/24/2019,Braille,1.88333749,2.46356716,1.28754443
3/25/2019,Eros,99,99,99
3/25/2019,Ryugu,99,99,99
3/27/2019,Leucus,99,99,99
3/27/2019,Patroclus,99,99,99
3/28/2019,399,-0.99241214,-0.10089348,-0.04377766
3/28/2019,Bennu,-0.95748582,0.41005841,0.23482032
3/29/2019,Lutetia,0.99109907,-1.64432964,-0.78706426
3/31/2019,301,-0.98412704,-0.14979121,-0.06504939
4/2/2019,Patroclus,-5.65314014,-1.50904374,0.74370933
4/4/2019,-122911,-0.97309302,-0.20973209,-0.09101273
4/29/2019,90000855,5.13579677,-0.83513844,-0.53783499
5/1/2019,90000190,1.86841461,4.02492885,1.71285549
5/2/2019,301,-0.75890346,-0.59993606,-0.26034909
5/14/2019,90000188,1.80361366,4.04576031,1.73611706
5/15/2019,Annefrank,2.10831075,-0.87664872,-0.48570794
5/16/2019,SUN,-0.00185925,0.00698776,0.00299824
5/18/2019,399,99,99,99
5/18/2019,433,99,99,99
5/18/2019,Ceres,-1.1765746,-2.33109763,-0.86005709
6/14/2019,90000191,1.64568122,4.08783179,1.78830628
6/15/2019,433,-1.02877315,-0.78448135,-0.63194502
6/28/2019,301,0.10234096,-0.91952279,-0.39887981
6/30/2019,-122911,99,99,99
7/6/2019,199,99,99,99
7/6/2019,Orus,99,99,99
7/6/2019,Eurybates,99,99,99
7/6/2019,Polymele,4.53796129,-1.25459921,-1.71821555
7/10/2019,Polymele,99,99,99
7/18/2019,301,0.42639891,-0.84106016,-0.36470596
7/18/2019,599,-0.71934113,-4.81365576,-2.04579497
7/18/2019,Eros,12.47545164,-28.7561631,-12.73299147
7/18/2019,90000190,1.46746338,4.12150211,1.84009034
7/18/2019,Lutetia,99,99,99
7/18/2019,Annefrank,99,99,99
7/18/2019,Apophis,99,99,99
7/18/2019,Patroclus,99,99,99
7/19/2019,Ryugu,99,99,99
7/19/2019,Patroclus,99,99,99
7/19/2019,Dinkinesh,0.68622704,1.66244064,0.77851048
7/20/2019,Gaspra,-1.13103933,1.77867538,0.64374924
7/21/2019,Itokawa,99,99,99
7/22/2019,Eurybates,99,99,99
7/24/2019,301,99,99,99
7/24/2019,-122911,99,99,99
7/25/2019,Orus,99,99,99
7/25/2019,Eurybates,99,99,99
7/25/2019,Dinkinesh,0.61208793,1.68341925,0.78956183
7/26/2019,199,0.2810151,-0.25283231,-0.16516335
7/26/2019,Ryugu,0.74839139,0.65189186,0.33693461
7/29/2019,Mathilde,0.96182382,2.17760926,0.65335556
7/29/2019,Patroclus,-5.47471578,-2.06291131,0.22235976
7/30/2019,399,99,99,99
7/30/2019,Annefrank,2.29189134,-0.11786443,-0.20289279
7/30/2019,Bennu,-0.71230061,-0.99404504,-0.55962791
7/30/2019,Patroclus,-5.47272109,-2.06744081,0.21790724
7/31/2019,599,-0.62322945,-4.81996852,-2.05083996
7/31/2019,433,-0.60580761,-1.21428348,-0.79953267
7/31/2019,90000188,1.39806783,4.13089187,1.85834141
7/31/2019,Bennu,-0.70131576,-1.00046027,-0.56329937
7/31/2019,Patroclus,-5.47071832,-2.07196725,0.2134544
7/31/2019,Dinkinesh,0.53706756,1.70199352,0.79948512
7/31/2019,Ceres,-0.48655154,-2.53606833,-1.09738551
8/1/2019,90000190,99,99,99
8/1/2019,90000191,99,99,99
8/1/2019,Braille,1.14366506,2.93005807,1.00625295
8/2/2019,Dinkinesh,0.51188302,1.70764455,0.80253904
8/2/2019,Gaspra,-1.26937607,1.72801444,0.61278109
8/4/2019,Patroclus,-5.46262653,-2.09004231,0.19563998
8/4/2019,90000855,5.26363249,-0.38357124,-0.36893059
8/6/2019,Orus,4.03097896,-3.21382817,-0.64836768
8/7/2019,599,99,99,99
8/7/2019,699,99,99,99
8/7/2019,Eros,99,99,99
8/7/2019,90000190,99,99,99
8/7/2019,90000191,1.36039563,4.13514573,1.86780543
8/7/2019,Eurybates,4.824334,-1.29786791,-1.26625277
8/7/2019,Polymele,4.60834159,-1.04469124,-1.60256727
8/9/2019,199,0.33226289,0.07874873,0.00664396
8/9/2019,299,-0.48645942,0.47916745,0.24609361
8/9/2019,Eros,12.54103053,-28.73819411,-12.74654187
8/9/2019,-122911,0.72517427,-0.64076336,-0.2777303
8/11/2019,Braille,1.07897931,2.95014956,0.97843029
8/11/2019,Annefrank,2.29244385,0.00621112,-0.15462705
8/11/2019,Apophis,-0.59728026,-0.64839909,-0.25566493
8/11/2019,90000855,5.26902495,-0.35059586,-0.3564309
8/11/2019,Dinkinesh,0.39759134,1.72969034,0.81468995
8/11/2019,Ceres,-0.37963469,-2.55076238,-1.12611129
8/12/2019,301,0.75994648,-0.60838106,-0.26371022
8/12/2019,599,-0.53432188,-4.82434327,-2.05487892
8/12/2019,Gaspra,-1.37188521,1.68368025,0.58705555
8/12/2019,Ceres,-0.36988252,-2.55189601,-1.12863399
8/13/2019,399,0.7704397,-0.59407536,-0.25754238
8/13/2019,Leucus,4.85436238,-1.62095671,0.41711444
8/13/2019,Braille,1.0659323,2.95387409,0.97276749
8/13/2019,Bennu,-0.5513951,-1.0726322,-0.60471487
8/13/2019,Ryugu,99,99,99
8/14/2019,301,99,99,99
8/14/2019,599,99,99,99
8/14/2019,Polymele,4.62225244,-0.99841713,-1.57674078
8/14/2019,Donaldjohanson,1.80312956,-2.02564296,-0.70455621
8/14/2019,Braille,99,99,99
8/15/2019,SUN,99,99,99
8/15/2019,399,0.79165276,-0.56978096,-0.24700906
8/15/2019,Apophis,-0.53296652,-0.679593,-0.26563061
8/15/2019,Ceres,99,99,99
8/19/2019,299,-0.61545984,0.33334657,0.18864088
8/19/2019,Ryugu,0.36194656,0.85037261,0.37483053
8/20/2019,433,-0.38551135,-1.34195981,-0.8322024
8/20/2019,Polymele,4.63374626,-0.95866021,-1.55445696
8/20/2019,Annefrank,99,99,99
8/20/2019,Bennu,99,99,99
8/20/2019,Ryugu,99,99,99
8/20/2019,-122911,99,99,99
8/21/2019,Ryugu,99,99,99
8/21/2019,Gaspra,99,99,99
8/22/2019,599,99,99,99
8/22/2019,433,99,99,99
8/22/2019,Orus,99,99,99
8/22/2019,90000191,1.2790852,4.14234961,1.88722592
8/22/2019,Itokawa,-0.47548297,-0.75638667,-0.32346223
8/22/2019,Gaspra,99,99,99
8/23/2019,Orus,99,99,99
8/23/2019,90000191,99,99,99
8/23/2019,Leucus,4.87004661,-1.55107536,0.44529368
8/23/2019,Polymele,99,99,99
8/23/2019,Mathilde,99,99,99
8/23/2019,Donaldjohanson,1.86277019,-1.97344885,-0.6775469
8/23/2019,Itokawa,-0.45845414,-0.76557517,-0.32804962
8/23/2019,Ryugu,99,99,99
8/23/2019,-122911,99,99,99
8/24/2019,599,99,99,99
8/24/2019,Eros,12.585711,-28.72605631,-12.75691897
8/24/2019,Vesta,99,99,99
8/24/2019,Braille,0.99354322,2.97258402,0.94104414
8/24/2019,Annefrank,99,99,99
8/28/2019,699,99,99,99
8/29/2019,433,99,99,99
8/29/2019,Orus,99,99,99
8/29/2019,Apophis,99,99,99
8/29/2019,Ceres,-0.20346355,-2.56603057,-1.16922622
8/30/2019,433,-0.27098597,-1.39203051,-0.83992735
8/30/2019,Annefrank,2.27687336,0.20249216,-0.07714586
8/31/2019,399,0.92703599,-0.35417457,-0.15354437
8/31/2019,699,3.18826969,-8.74746615,-3.75045448
8/31/2019,Bennu,-0.32628902,-1.13653385,-0.64177407
8/31/2019,90000855,5.28159556,-0.25620026,-0.32052884
9/1/2019,599,-0.3858142,-4.82852137,-2.06028417
9/1/2019,Leucus,4.88325157,-1.48789093,0.47057229
9/1/2019,Eurybates,4.86931972,-1.13457414,-1.17963924
9/1/2019,Gaspra,-1.56596387,1.58204319,0.53111297
9/3/2019,199,-0.32588077,0.12234865,0.09814269
9/3/2019,301,0.94296011,-0.31148289,-0.13480655
9/3/2019,Bennu,-0.28731652,-1.14294247,-0.64555983
9/11/2019,Ceres,-0.07565968,-2.57032578,-1.19730621
9/20/2019,Gaspra,99,99,99
9/21/2019,599,99,99,99
9/21/2019,699,3.29267117,-8.71117522,-3.73995941
9/22/2019,Orus,4.22816618,-2.95517207,-0.51414633
9/22/2019,90000190,1.10852263,4.1489225,1.92356279
9/22/2019,Leucus,4.91068275,-1.33944883,0.52922406
9/23/2019,Lutetia,99,99,99
9/23/2019,Patroclus,-5.3506137,-2.31165331,-0.02729273
9/23/2019,Dinkinesh,-0.15988503,1.75680574,0.8357932
9/24/2019,301,99,99,99
9/24/2019,599,99,99,99
9/24/2019,Annefrank,2.22548164,0.45781038,0.02577454
9/24/2019,Ceres,99,99,99
9/25/2019,Vesta,1.97179999,1.53627763,0.35387774
9/25/2019,Ryugu,-0.32676604,0.86264772,0.30734407
9/25/2019,Ceres,99,99,99
9/26/2019,SUN,-0.00298018,0.00695492,0.00301609
9/26/2019,299,99,99,99
9/26/2019,Ceres,99,99,99
9/28/2019,-122911,0.99642692,0.07587016,0.03294634
9/28/2019,Ceres,0.09166386,-2.56751007,-1.23008936
9/29/2019,Donaldjohanson,2.08583805,-1.73679641,-0.55903262
10/4/2019,90000191,1.04166403,4.14843077,1.93622389
10/4/2019,Bennu,0.12565552,-1.13462304,-0.64259972
10/4/2019,-122911,99,99,99
10/5/2019,Vesta,99,99,99
10/5/2019,Donaldjohanson,99,99,99
10/5/2019,Ryugu,-0.50075287,0.79859524,0.26374208
10/9/2019,399,99,99,99
10/10/2019,90000190,1.00806411,4.14754049,1.94225614
10/12/2019,Ceres,0.22922562,-2.55810075,-1.25369571
10/14/2019,Eros,99,99,99
10/14/2019,Mathilde,99,99,99
10/14/2019,Donaldjohanson,2.16532103,-1.63128024,-0.50785636
10/14/2019,Ryugu,-0.64378721,0.71903327,0.21725921
10/14/2019,Gaspra,-1.9292924,1.31273255,0.39406908
10/14/2019,Ceres,0.24883829,-2.55623918,-1.2568161
10/15/2019,199,99,99,99
10/15/2019,Donaldjohanson,2.17038086,-1.62405967,-0.50438594
10/15/2019,90000855,99,99,99
10/16/2019,199,99,99,99
10/16/2019,299,99,99,99
10/16/2019,301,0.92274569,0.35239869,0.15256217
10/16/2019,90000190,99,99,99
10/16/2019,Polymele,4.72277919,-0.57730096,-1.33631557
10/16/2019,-122911,0.92095573,0.35030818,0.15191621
10/17/2019,90000190,0.96873734,4.14596081,1.94903864
10/18/2019,Vesta,1.82645449,1.70620549,0.4405985
10/18/2019,Mathilde,0.19185859,2.57841345,0.7743613
10/18/2019,Bennu,0.30990547,-1.0848667,-0.61525951
10/19/2019,SUN,-0.0031755,0.00693117,0.00301157
10/19/2019,Gaspra,-1.96646764,1.27754446,0.37692636
10/20/2019,Annefrank,2.13489103,0.71574645,0.13240109
10/20/2019,Itokawa,0.59862375,-0.84589992,-0.39443894
10/20/2019,Apophis,0.63734003,-0.35643714,-0.1158469
10/21/2019,Apophis,0.64815372,-0.33885593,-0.10903726
10/21/2019,Patroclus,-5.27914113,-2.43203497,-0.15214158
10/21/2019,Ceres,0.31737649,-2.54871331,-1.26723932
10/22/2019,433,99,99,99
10/22/2019,-122911,99,99,99
10/23/2019,90000188,99,99,99
10/23/2019,Leucus,99,99,99
10/23/2019,Donaldjohanson,99,99,99
10/25/2019,Bennu,0.39920617,-1.0490284,-0.59538395
10/27/2019,Apophis,0.70304817,-0.22864679,-0.06667705
10/27/2019,Ryugu,99,99,99
10/27/2019,Dinkinesh,99,99,99
10/27/2019,Ceres,99,99,99
10/28/2019,SUN,99,99,99
10/28/2019,433,0.41553084,-1.50542254,-0.78017071
10/28/2019,Mathilde,0.09353704,2.60948668,0.78377993
10/28/2019,Donaldjohanson,99,99,99
10/30/2019,-122911,0.80044363,0.54228957,0.2351295
10/31/2019,433,99,99,99
10/31/2019,Eros,12.78826489,-28.66965771,-12.80022122
10/31/2019,Leucus,4.94892459,-1.0604124,0.63674436
10/31/2019,Donaldjohanson,2.24712742,-1.5054794,-0.44792214
10/31/2019,Annefrank,99,99,99
10/31/2019,Bennu,0.47355292,-1.01248325,-0.57504588
10/31/2019,-122911,0.78991964,0.55492275,0.24060603
10/31/2019,Ceres,0.41493725,-2.5352554,-1.28078164
11/2/2019,Bennu,0.49780059,-0.99910895,-0.56759034
11/2/2019,Apophis,0.7400116,-0.11244944,-0.02254483
11/2/2019,Dinkinesh,99,99,99
11/3/2019,Vesta,1.71487546,1.81487021,0.49849273
11/3/2019,Braille,99,99,99
11/3/2019,Annefrank,99,99,99
11/3/2019,Gaspra,99,99,99
11/4/2019,699,99,99,99
11/4/2019,433,0.49418575,-1.49904278,-0.76232214
11/5/2019,90000855,5.29326374,0.05636814,-0.20038986
11/6/2019,399,0.72171162,0.6273127,0.27195114
11/6/2019,Gaspra,-2.09118812,1.14520196,0.3135718
11/7/2019,699,3.52476641,-8.62587248,-3.71472136
11/7/2019,433,0.52750194,-1.495081,-0.75404657
11/7/2019,90000190,0.84994982,4.1376887,1.96772073
11/7/2019,Vesta,1.68572055,1.8407511,0.51261911
11/7/2019,Braille,0.47596978,3.01548532,0.70008851
11/9/2019,Eros,12.81510576,-28.66197626,-12.80535723
11/9/2019,90000188,0.83860086,4.13662669,1.96937065
11/9/2019,Donaldjohanson,2.28671543,-1.43633358,-0.41542785
11/10/2019,Eurybates,4.95962933,-0.66978715,-0.92890716
11/10/2019,Donaldjohanson,2.29095052,-1.42854571,-0.41178668
11/10/2019,90000855,5.29228121,0.08006335,-0.19120396
11/12/2019,Lutetia,2.00866312,0.70963405,0.19846814
11/12/2019,Patroclus,-5.21861028,-2.52461123,-0.25011743
11/12/2019,Gaspra,99,99,99
11/14/2019,199,99,99,99
11/14/2019,699,99,99,99
11/15/2019,Dinkinesh,99,99,99
11/15/2019,Gaspra,99,99,99
11/16/2019,Donaldjohanson,99,99,99
11/17/2019,Braille,0.40448561,3.00932794,0.66492988
11/18/2019,299,99,99,99
11/18/2019,Ryugu,-1.02852101,0.26794431,-0.00150609
11/18/2019,Gaspra,99,99,99
11/19/2019,Ryugu,99,99,99
11/19/2019,Gaspra,-2.17225862,1.04462614,0.26644124
11/21/2019,399,0.51876269,0.77642295,0.33658944
11/23/2019,199,99,99,99
11/23/2019,399,99,99,99
11/25/2019,199,99,99,99
11/25/2019,Bennu,99,99,99
11/26/2019,90000190,99,99,99
11/26/2019,Braille,99,99,99
11/26/2019,Annefrank,1.94216794,1.06037343,0.27977781
11/26/2019,Ceres,99,99,99
11/27/2019,399,99,99,99
11/27/2019,301,99,99,99
11/27/2019,Mathilde,-0.20171566,2.68000358,0.80522424
11/27/2019,Braille,0.3325971,3.00019187,0.62911464
11/27/2019,Bennu,99,99,99
11/27/2019,Itokawa,1.1221849,-0.53784451,-0.27231877
11/27/2019,Ceres,99,99,99
11/28/2019,Itokawa,99,99,99
11/29/2019,90000190,0.72432294,4.12328078,1.98456088
11/29/2019,Vesta,1.51694975,1.97351399,0.58759814
11/29/2019,Itokawa,1.14353691,-0.51736454,-0.2638106
12/2/2019,Bennu,99,99,99
12/2/2019,Itokawa,99,99,99
12/3/2019,Dinkinesh,99,99,99
12/4/2019,199,99,99,99
12/4/2019,299,99,99,99
12/4/2019,399,99,99,99
12/4/2019,699,3.65707333,-8.57433507,-3.6991334
12/4/2019,Apophis,0.64125288,0.49114789,0.19934237
12/4/2019,-122911,0.31347398,0.86311071,0.37418696
12/6/2019,299,0.5762675,-0.37982176,-0.20768432
12/7/2019,399,0.263076,0.87707486,0.38023249
12/7/2019,Mathilde,-0.29977327,2.69618642,0.81017481
12/7/2019,Lutetia,1.9181923,0.97750241,0.32254253
12/7/2019,Ryugu,-1.10883876,-0.02324821,-0.12506982
12/7/2019,Dinkinesh,99,99,99
12/7/2019,Ceres,99,99,99
12/8/2019,399,99,99,99
12/8/2019,90000190,0.67261752,4.11567461,1.99062784
12/8/2019,Ryugu,-1.11061668,-0.03872126,-0.13137394
12/8/2019,-122911,99,99,99
12/9/2019,Annefrank,99,99,99
12/9/2019,Apophis,99,99,99
12/10/2019,Gaspra,99,99,99
12/11/2019,SUN,99,99,99
12/14/2019,Gaspra,-2.30656214,0.8412835,0.17334856
12/14/2019,Ceres,99,99,99
12/15/2019,Lutetia,99,99,99
12/15/2019,Bennu,99,99,99
12/15/2019,Dinkinesh,99,99,99
12/15/2019,Gaspra,-2.31133808,0.83291226,0.16957195
12/16/2019,699,3.71562641,-8.55084276,-3.69195082
12/16/2019,90000190,0.62651829,4.10807192,1.99561362
12/16/2019,Bennu,99,99,99
12/16/2019,-122911,0.10902179,0.90381982,0.39182093
12/17/2019,SUN,-0.00367377,0.00684423,0.00298876
12/17/2019,Apophis,0.48920413,0.67926219,0.26542548
12/17/2019,Dinkinesh,-1.19057115,1.43985729,0.70059895
12/18/2019,SUN,-0.00368216,0.00684245,0.00298824
12/18/2019,199,-0.33097872,-0.27335744,-0.11276545
12/18/2019,Polymele,99,99,99
12/18/2019,Mathilde,-0.40718299,2.70990622,0.81439541
12/18/2019,Apophis,0.47573429,0.6917249,0.26971759
12/18/2019,Ryugu,-1.11570899,-0.19241127,-0.19267039
12/18/2019,-122911,0.0742083,0.9067652,0.39309528
12/19/2019,SUN,99,99,99
12/19/2019,399,99,99,99
12/19/2019,301,99,99,99
12/19/2019,599,99,99,99
12/19/2019,Lutetia,1.86230219,1.10014257,0.38018489
12/19/2019,Apophis,99,99,99
12/20/2019,SUN,-0.00369893,0.00683886,0.00298719
12/20/2019,199,99,99,99
12/20/2019,399,99,99,99
12/20/2019,599,0.43328724,-4.78131481,-2.05998542
12/20/2019,Eros,99,99,99
12/20/2019,Orus,99,99,99
